@relation dataset_15

@attribute col0 numeric
@attribute col1 numeric
@attribute class numeric

@data
1,1,0.189986
1,1,0.990281
0,1,0.238108
0,0,0.557894
1,0,1.157986
0,0,0.899228
1,1,0.34788
0,1,1.271237
0,1,0.515388
1,0,0.651007
1,1,0.65822
1,1,1.551507
0,0,1.155763
0,1,0.561334
0,0,0.463148
0,0,0.824028
0,0,0.958623
0,0,0.755436
0,0,2.087722
0,0,1.015025
0,1,1.064569
0,0,1.161208
0,0,1.248017
0,0,0.677756
1,1,4.402223
1,1,2.214041
0,0,0.360229
1,1,1.495445
0,1,0.862193
1,1,0.05821
1,1,1.602825
1,0,0.872435
1,1,4.027923
0,0,2.538289
1,0,0.11575
0,0,1.171714
1,1,1.93359
1,0,0.378738
0,0,0.242084
0,0,0.076983
0,0,0.333642
1,1,0.857504
1,1,3.003616
1,1,0.600531
0,0,0.198667
0,0,1.112896
1,1,1.354033
0,0,0.525734
1,1,2.129193
0,0,1.55459
0,1,0.525875
0,0,2.463697
0,0,1.427792
0,0,1.09092
1,0,0.703986
1,1,1.63914
0,0,0.319017
1,1,0.179443
1,1,1.895136
1,1,0.304987
0,0,0.526491
0,0,1.383549
0,0,2.916199
1,1,1.450593
1,1,0.516728
1,1,2.805034
0,1,0.622401
0,0,0.880981
0,1,0.236041
1,1,1.458629
1,0,0.376776
0,0,2.668226
1,1,1.043973
1,1,0.888536
1,1,0.141603
0,1,1.424473
0,0,0.980932
0,0,2.686172
1,0,0.482916
0,0,1.112244
0,0,2.910244
0,0,0.284197
0,0,0.231325
1,1,0.925233
0,0,1.355606
1,1,1.591284
1,1,2.108092
0,0,0.126979
0,0,2.170348
0,0,1.858401
0,0,0.680995
0,0,1.838253
0,0,2.150008
1,0,0.323957
0,1,0.549774
0,1,0.679926
0,0,0.605238
0,1,0.661353
1,1,2.797646
0,0,0.532047
0,1,0.684636
1,1,0.744104
0,0,1.465256
0,0,1.470184
0,0,1.199446
1,1,0.342566
0,1,0.597726
0,1,0.531969
1,1,0.327035
0,0,0.912482
1,0,1.433538
0,1,0.238888
1,1,1.320787
1,1,0.074008
1,1,0.636979
0,0,0.973001
1,1,1.878677
0,0,1.91758
1,1,1.93772
0,0,0.549085
0,0,0.370929
1,1,0.460718
1,1,0.407263
0,1,0.379811
1,1,0.922449
1,1,0.863928
1,1,0.348796
0,0,2.362219
1,1,1.040766
1,1,1.527757
1,0,1.292812
0,0,0.134683
0,1,0.288545
0,0,1.211465
1,1,1.237365
0,0,2.649868
1,1,1.190744
1,1,0.475957
1,1,1.901525
1,0,0.242519
1,1,1.396559
0,0,1.29923
1,1,1.516085
1,1,0.685497
0,0,0.925836
1,1,1.767133
0,0,0.883703
1,1,1.299933
0,1,0.451392
1,1,1.564772
1,1,0.70468
1,1,0.489083
0,1,0.896135
0,0,1.344132
0,0,1.465262
1,1,0.817105
1,0,0.585945
0,0,0.739967
1,1,0.641895
1,0,0.797772
0,0,1.028664
1,0,1.122321
1,1,1.045928
0,0,1.147009
1,1,1.813503
1,1,0.910269
0,1,0.481718
1,1,1.480114
1,1,0.959251
0,0,2.413883
1,1,0.966128
0,0,0.766328
1,0,0.893969
1,1,3.334486
1,0,0.348375
1,0,0.631661
0,1,0.752145
1,1,0.973076
0,1,1.092346
1,0,0.396612
1,1,1.268906
1,1,0.780293
1,1,0.946449
0,0,0.402603
1,0,1.052673
0,1,0.493315
0,1,0.34535
1,1,0.395258
0,0,1.365171
0,1,0.393224
1,1,0.110268
0,0,0.73962
1,1,1.419175
0,0,3.550693
1,1,0.634426
0,0,1.961823
1,0,0.199221
1,0,0.423243
1,1,1.141905
1,1,1.838916
0,0,2.445702
0,0,0.419031
0,0,2.707117
0,0,0.665909
0,0,1.640378
1,0,0.672124
0,0,1.092465
1,1,0.576049
1,1,1.476454
0,0,1.132248
1,0,0.415244
1,1,0.598664
1,1,1.284647
1,1,0.293654
0,0,1.826215
1,1,2.702945
0,0,1.626274
1,1,0.360305
1,1,3.201016
0,1,0.568922
0,0,1.659139
1,1,0.510817
1,1,0.569959
0,0,0.590477
1,1,1.073248
0,1,1.370343
1,1,1.318009
1,1,1.419862
0,0,0.632985
0,1,0.71011
1,1,1.136235
0,0,1.261219
1,1,1.700116
1,1,0.770456
1,0,0.71566
0,0,0.8004
1,1,0.440772
0,0,1.886526
1,1,0.430938
0,0,1.485306
0,1,0.960077
0,1,0.25382
1,1,0.704574
0,0,1.311782
1,1,2.082967
1,1,3.085621
0,0,1.05383
1,1,0.640839
1,1,0.932781
0,0,1.056854
1,1,1.232612
0,0,2.156417
1,0,0.234325
0,1,0.757363
1,0,1.074219
1,0,0.442911
1,1,0.596981
1,1,2.084934
1,1,0.352061
0,0,0.774353
1,1,1.554834
0,0,1.217459
0,0,0.667679
0,0,0.431433
0,0,0.653088
1,1,1.2361
1,1,0.54058
1,1,0.536927
1,1,0.486926
1,1,0.160396
0,0,0.588473
1,0,1.087925
1,0,0.196354
0,1,0.423536
1,1,0.519705
0,0,2.574367
1,1,1.728809
0,1,0.231229
0,0,0.778209
0,0,0.619845
1,1,1.201051
0,0,0.706457
0,0,0.560879
0,0,1.889112
1,1,1.295155
1,0,1.2619
1,0,0.706464
1,0,1.275814
0,0,2.114445
1,0,0.796969
0,0,1.07308
0,0,0.384558
1,1,0.906813
1,1,1.353198
0,1,0.61249
1,1,0.551072
0,1,0.550559
0,0,1.167753
0,0,1.218388
1,1,1.158477
1,0,0.518004
0,0,1.752831
1,1,1.870358
0,0,0.31294
1,1,0.584666
1,1,1.558635
1,1,2.244721
0,0,1.196837
0,0,2.447451
0,1,0.330114
1,1,2.035229
0,0,1.162517
0,0,0.643171
1,0,1.49173
1,1,2.188674
0,0,1.057802
0,0,0.828874
1,1,0.327444
1,0,1.371437
0,0,0.759172
0,0,0.796193
1,0,0.894972
1,1,1.897731
1,1,1.657185
0,0,1.287566
0,0,1.814
0,0,0.589855
1,1,1.896441
1,0,0.231612
1,0,0.666353
0,0,1.687789
1,1,1.902979
1,1,0.745606
0,0,1.454979
0,0,2.034168
0,0,1.298896
0,0,1.378619
1,1,0.524134
0,1,0.791617
1,1,0.796027
1,1,1.083497
1,1,2.195324
0,1,0.175904
1,1,1.273678
1,1,1.395965
1,1,0.967432
1,0,0.110819
0,0,1.65131
0,0,1.308075
1,1,1.868134
0,0,1.391508
0,0,4.392623
0,0,3.756244
0,0,0.447735
1,1,0.619447
0,0,1.282344
1,1,0.304524
0,0,1.302549
1,1,1.802434
1,1,1.726765
1,1,0.47383
0,1,0.818401
1,1,1.01892
1,1,2.028887
1,1,3.841321
1,1,0.866903
1,1,1.341215
0,1,0.117636
1,1,2.936512
0,0,0.742641
0,0,0.857533
1,1,1.119173
0,0,1.062383
1,0,0.289373
1,0,0.649387
0,0,1.296092
1,1,1.470588
0,0,1.72452
1,0,0.37865
0,0,1.157458
0,1,0.924845
0,0,0.314259
0,0,0.763819
0,0,1.29636
0,0,0.886955
0,0,1.041357
0,1,0.657304
1,1,0.586948
0,1,0.381855
0,1,0.632243
0,0,2.026503
1,1,0.104709
1,1,1.242356
1,1,3.009877
0,0,1.172136
1,1,0.223873
1,1,1.70102
1,1,2.548326
0,0,1.726707
0,1,0.410992
1,1,1.737147
1,1,1.032776
0,0,2.654336
0,0,1.654445
0,0,0.879233
1,1,0.524247
0,0,1.227427
1,1,1.762575
0,0,0.755145
1,0,0.917261
1,1,4.003627
1,0,0.056814
0,1,0.606291
1,1,2.126354
0,1,0.156031
0,0,3.415852
0,0,1.190571
1,1,1.803848
1,0,0.435201
0,1,0.939151
0,1,0.601594
1,1,1.965803
0,0,1.747792
1,0,0.618913
0,0,0.933764
0,0,2.316292
0,0,1.523613
0,0,2.299877
0,1,1.060359
1,1,2.330272
0,0,0.636249
0,0,0.550764
0,0,0.839205
1,1,1.065394
0,0,0.49551
1,1,1.406316
0,0,1.290804
1,1,1.1037
0,1,0.291279
0,0,0.948363
0,0,0.282623
0,0,2.177604
0,0,1.461112
1,1,2.554626
1,0,0.072078
1,0,0.588168
0,0,0.280626
1,1,1.258449
1,1,0.261402
1,1,0.566875
0,1,0.512719
0,0,0.853171
0,0,1.437916
0,0,1.576692
0,0,1.086752
0,0,1.50224
1,0,0.423557
1,1,1.721762
0,0,1.315849
1,1,0.832239
0,0,3.1524
1,1,0.89282
0,0,1.152969
0,0,1.258421
1,1,1.919322
1,1,2.816862
0,0,0.661559
1,1,1.825481
1,0,0.367184
0,0,1.788298
0,0,1.62023
0,1,0.581805
1,1,1.39604
0,0,1.086235
1,0,0.48162
0,0,1.359396
0,0,0.552067
0,1,0.455498
1,1,1.092321
1,1,1.786777
1,1,3.165933
0,0,1.472622
0,0,1.682505
1,1,1.580383
1,1,0.79904
0,0,0.809089
0,0,1.525571
1,1,0.637966
1,0,0.439956
0,0,1.348432
1,1,1.594532
1,1,0.465637
0,0,2.347878
0,0,1.415813
1,1,0.893647
0,0,1.479213
1,1,0.577432
0,0,1.932391
1,1,1.957603
1,1,1.563112
1,0,0.298037
0,0,1.019113
1,1,0.469123
0,0,0.766349
0,1,0.983838
0,1,1.492382
1,1,3.046406
1,1,1.270735
1,1,1.582126
0,0,1.378187
1,1,0.677629
1,1,0.895039
0,0,0.565713
0,0,0.896751
0,0,1.614348
1,1,0.566771
0,0,2.035156
1,0,0.452882
1,1,1.789958
0,0,0.742743
0,0,1.442061
1,1,1.273944
1,1,1.428082
1,1,1.471499
0,0,1.061248
1,1,3.614544
1,1,1.55978
0,0,1.269208
1,1,1.277782
1,0,0.432262
0,0,1.554298
0,0,1.077881
1,1,2.086265
0,0,3.438603
0,0,3.224015
1,1,1.120895
1,1,2.129749
1,1,3.581325
1,1,0.177615
0,0,0.39697
0,0,0.78345
0,0,0.569543
0,1,0.990235
1,1,2.783865
1,1,0.959456
1,1,0.745123
0,0,1.838102
0,0,0.626969
1,1,0.917369
0,0,1.293807
1,1,2.81693
0,0,1.491654
0,0,1.837983
0,1,1.02672
1,0,0.573708
0,1,0.176735
1,1,2.413958
1,1,1.138041
1,1,1.550716
0,0,1.034989
1,1,0.330464
0,1,0.619515
0,0,2.251158
0,0,1.596303
0,1,0.472174
0,0,3.021816
0,1,0.844001
1,1,2.855035
0,0,0.488659
1,1,1.697627
1,1,1.40714
1,1,1.643758
0,0,1.533606
1,1,0.601849
0,0,2.510998
0,0,0.329415
0,1,0.558358
0,0,1.63716
0,1,1.141477
1,1,1.512672
1,1,0.536926
1,1,3.518243
0,1,0.431321
0,1,1.062032
1,1,1.984114
1,0,0.687148
0,1,0.62676
0,0,1.348957
0,0,0.586459
0,1,0.394479
1,1,1.590255
0,0,0.52669
1,1,1.787043
1,1,3.429371
0,1,0.182349
1,1,1.428059
1,0,0.482263
1,0,0.379842
1,1,0.444735
0,0,0.635878
1,1,0.942722
0,0,0.956361
1,1,0.437047
1,0,0.892601
1,1,0.795539
1,1,1.1936
1,1,1.051505
0,0,0.550878
0,0,0.994956
0,0,2.439769
1,1,0.177772
1,1,0.099878
1,1,1.327957
0,0,1.138098
0,0,0.357243
0,1,0.349581
0,0,1.452227
0,1,2.072594
1,1,1.298769
1,1,0.499103
0,0,0.978774
0,1,0.34795
1,1,1.828891
1,1,0.384561
0,1,0.456424
1,0,0.912556
0,0,2.873146
0,0,0.957641
0,0,0.667385
0,1,0.762444
1,1,3.204172
0,0,1.198429
0,0,0.753582
1,1,0.891904
0,0,0.387727
0,0,2.294628
0,1,0.442583
1,1,1.74343
1,1,0.734389
1,1,1.501167
1,1,1.448843
0,0,3.805545
1,1,1.331207
1,1,2.840054
1,1,1.094421
1,1,3.705386
0,1,0.605041
1,0,0.258291
1,1,2.420223
0,0,0.64555
0,0,1.000691
0,0,1.332938
0,0,1.864031
0,1,0.22662
1,1,1.320081
1,1,3.397815
1,1,0.766137
0,0,1.07121
1,1,1.688585
0,0,1.877975
0,0,2.319216
1,1,1.856545
0,0,1.019103
1,1,0.739293
1,1,2.706806
1,1,0.358593
1,1,2.469534
0,0,0.366362
1,1,0.245391
1,1,0.957335
0,0,0.965683
0,1,0.84821
1,1,0.74117
0,0,0.832056
0,1,0.986681
1,0,0.834552
1,1,0.54375
0,1,0.649008
1,1,0.297432
1,1,1.551399
0,1,0.795354
0,0,0.786235
0,1,0.608695
1,1,2.26076
1,0,0.610232
0,0,1.157845
0,0,1.505722
0,0,2.845214
1,0,0.550293
1,1,1.371093
1,1,1.891117
0,0,1.248004
0,0,1.079557
1,1,1.880455
1,1,0.178515
1,1,1.088867
1,1,0.331236
0,1,0.371921
1,1,2.098864
0,0,0.06287
1,1,1.675838
0,0,1.828474
0,0,0.570463
1,0,0.467746
0,0,1.324327
0,0,0.724726
1,1,1.64441
0,0,2.346853
1,1,0.81325
0,0,1.724774
1,1,1.085577
1,0,0.662342
0,0,0.543856
1,0,0.89054
1,0,0.57157
0,0,0.260964
0,0,0.81462
1,1,1.857061
0,0,2.125718
0,0,1.130754
0,0,2.34278
0,0,0.929158
0,0,0.508171
1,0,1.058863
1,1,0.517744
1,0,0.582781
1,1,1.929367
0,0,2.081645
1,1,0.109908
0,0,0.638925
0,1,0.90339
0,0,0.144632
0,1,0.915519
0,0,1.560578
0,0,1.9822
0,1,1.399425
1,1,1.319006
1,1,0.482525
0,0,0.451708
0,0,1.582545
0,1,0.532658
0,0,0.644145
1,1,0.817753
1,1,1.769452
1,1,2.394933
0,0,2.064038
1,1,1.733534
0,0,0.731495
1,1,0.891078
1,1,0.773648
1,1,0.475457
0,0,1.05523
0,0,0.998536
0,0,1.026766
0,0,1.10786
1,1,1.290492
0,0,0.786446
0,0,0.977665
0,1,0.30384
0,0,0.533708
1,1,0.54518
1,1,0.538126
1,0,0.860579
0,0,2.401459
0,0,0.381479
0,0,3.386501
1,0,0.652976
0,0,1.200955
1,1,0.263677
1,1,0.394199
1,1,1.399652
0,0,0.860584
1,1,1.721076
1,0,0.957992
1,1,2.391964
0,0,1.476243
1,0,0.50029
0,0,1.727353
1,1,0.618569
1,1,0.886811
0,0,3.505662
1,0,0.791764
1,1,0.240296
1,0,0.227548
1,0,0.679894
0,1,1.151547
1,0,1.150893
0,1,0.863632
1,1,0.423598
0,0,0.60182
1,0,0.42178
1,1,1.934649
1,1,1.914548
1,1,2.849331
1,0,0.455454
1,1,0.610551
0,0,0.979935
0,0,2.885271
1,1,1.331515
1,1,1.609121
0,0,1.064861
0,1,0.923345
1,1,1.546781
0,0,0.615461
1,0,0.690634
1,1,0.64666
1,1,1.136845
1,1,1.812951
0,0,0.90368
1,0,0.239784
0,0,0.718742
0,0,1.021869
0,0,2.02501
0,1,1.046756
0,0,0.688165
1,1,0.827995
1,1,2.377307
0,0,0.865677
1,1,0.776063
0,0,1.002994
1,1,0.521412
1,1,0.953734
0,1,1.237395
1,0,0.102204
1,1,1.897757
1,1,0.628464
0,1,0.270542
0,1,0.4168
1,1,1.143142
0,0,0.564657
1,1,0.913624
0,1,0.288181
1,1,0.367003
1,1,0.960571
1,0,0.336711
0,0,1.123104
0,0,2.327716
1,1,1.42021
1,1,3.585394
0,0,3.053299
1,1,3.266075
1,1,2.495525
0,0,2.700557
1,0,0.770619
0,0,1.741346
1,1,0.441377
0,0,0.716883
0,0,0.959065
0,1,0.898071
1,0,1.107238
0,0,2.547419
0,1,0.659515
1,1,2.081212
0,1,0.882919
1,1,0.710788
0,0,1.113323
1,0,0.556174
0,0,0.799278
0,0,0.964186
1,1,1.326493
0,0,0.343351
1,1,4.100519
0,0,0.436958
0,0,0.914242
0,1,1.048883
0,0,1.514124
1,1,1.648569
1,1,1.57864
0,0,1.57901
1,1,0.406309
1,1,2.336745
1,1,2.130591
0,1,0.383567
0,0,2.01987
1,0,1.324174
0,0,0.19229
1,1,1.134938
1,1,2.031571
0,0,0.635852
0,0,1.450093
1,1,1.439976
0,1,0.442176
1,0,1.097077
0,0,2.064133
1,1,1.406045
1,0,0.530764
1,0,1.125062
1,1,1.095387
0,0,0.530325
0,0,1.117669
1,1,0.94809
0,0,1.412843
1,0,0.930602
1,1,1.918822
0,0,1.034598
0,0,1.060955
0,0,0.294239
1,1,2.145357
1,1,2.976239
1,1,1.425553
1,1,1.976851
0,1,0.583493
1,0,1.237985
1,0,0.533659
1,1,1.25041
1,1,1.167337
1,1,1.787378
1,1,1.076987
1,1,0.853292
1,1,0.961046
1,1,0.483894
0,1,1.049458
0,0,1.367334
1,1,2.061224
1,1,1.246172
0,0,1.223114
0,0,0.266705
0,0,0.536905
1,1,0.487455
0,0,0.488157
0,1,0.973868
0,0,0.301431
1,1,0.524289
1,1,0.858507
0,0,2.077001
1,1,2.794907
1,0,0.424584
1,1,2.548967
1,1,0.458951
0,0,0.950693
1,1,1.487576
1,1,1.153583
0,1,0.328162
1,0,0.640026
1,1,1.883958
1,1,0.777652
1,1,0.564137
0,0,1.379943
0,0,1.865936
0,0,1.025143
0,1,0.393805
0,0,1.38996
1,1,1.500082
1,0,0.546057
0,1,0.583183
0,0,0.769182
0,0,0.511125
0,0,0.817635
0,0,0.451423
1,1,0.792155
1,0,0.708952
0,0,1.428766
1,1,0.953079
0,0,0.651153
1,1,0.301097
1,1,0.847373
0,1,0.30054
1,1,2.06439
0,0,0.657515
1,0,0.913284
1,0,0.670372
0,0,0.140813
0,0,1.404693
1,1,0.45549
1,1,1.220736
1,1,1.682856
1,0,0.079881
1,1,2.751262
1,1,0.624324
1,1,2.397463
0,0,1.339729
0,0,0.867736
1,1,1.551621
1,1,1.649976
0,0,0.106747
0,0,1.74613
1,1,0.393603
0,0,1.819106
0,0,0.440668
1,1,0.298147
1,0,0.62442
0,0,0.849997
1,1,1.416243
0,1,0.887109
1,1,1.928322
0,0,1.50504
1,1,0.139789
0,0,0.74344
1,0,0.69078
0,0,1.11974
1,1,0.478548
0,1,0.134581
0,0,0.454816
0,0,1.636917
0,0,3.092106
1,1,0.894604
1,1,1.231455
1,1,0.297495
1,1,1.359483
1,1,2.169903
1,1,2.805845
1,1,1.814863
0,0,1.048605
0,0,2.752245
1,1,2.098199
1,1,1.046366
0,1,0.555995
0,1,0.407794
0,1,0.458065
1,1,0.118658
1,1,2.074443
0,0,1.997807
1,1,2.159451
1,1,1.850437
1,1,1.373068
0,0,1.52242
0,0,1.222112
1,1,0.587932
1,0,0.927033
0,1,0.606742
0,0,1.096091
0,1,0.442876
0,0,0.163822
0,0,0.255002
0,1,0.408028
1,1,1.131467
1,1,0.278207
0,0,0.49109
1,0,1.124593
1,1,2.273896
1,1,0.290667
0,0,0.958041
1,1,0.721393
0,1,0.342376
1,1,0.653818
1,0,0.487331
1,1,1.420939
1,1,1.082449
1,1,1.244695
1,1,0.731321
0,0,0.618713
1,1,0.722744
1,1,3.103197
1,1,2.025088
0,0,2.220718
0,0,1.096693
1,1,0.443478
0,1,0.234407
0,0,0.294742
1,1,1.303174
1,1,0.935973
0,0,0.385955
0,0,3.331397
1,0,0.285994
1,0,0.597527
0,0,2.587148
0,1,0.69348
1,1,1.352637
0,0,1.450104
0,0,1.125286
1,1,1.59621
0,0,1.124618
1,1,2.635714
0,0,1.426654
0,0,2.198868
0,0,1.252512
1,1,3.424262
0,1,1.190618
0,0,0.555078
1,0,0.088875
0,0,3.682021
1,0,0.911409
1,1,0.667543
1,1,1.312635
0,0,2.920988
1,1,1.548304
1,1,1.414194
1,1,1.142714
1,1,1.069224
0,0,1.355859
1,1,1.471182
1,1,0.906305
1,1,0.54786
0,0,2.438481
0,1,0.159277
1,1,0.413897
1,1,0.861801
0,1,0.442002
1,1,0.430843
1,1,1.14341
0,0,0.262708
0,0,1.784738
0,0,0.513209
1,1,1.50515
0,1,0.767812
0,0,0.084755
0,0,3.160847
0,0,1.838633
0,0,2.046544
0,1,0.330207
0,1,0.065593
1,1,1.96087
0,0,0.970555
0,0,2.099159
0,0,0.974749
1,1,0.546272
1,1,0.55256
1,0,0.296365
0,0,0.931786
0,0,0.194253
0,0,0.570095
0,0,2.224267
0,0,1.866133
1,0,0.885495
1,1,0.553753
1,1,1.201399
0,1,0.59723
0,1,0.161772
0,0,0.757689
0,0,3.059009
0,1,0.770819
0,1,0.687769
0,1,0.43119
1,1,1.134152
0,0,0.733231
0,0,2.281988
1,1,1.875827
0,0,1.118182
1,1,2.212466
0,1,0.731023
0,0,1.3735
0,0,1.616426
1,1,0.588442
0,1,0.777711
0,0,0.631337
0,0,0.759003
0,0,0.462341
0,0,1.376819
1,1,0.886307
0,0,2.088417
0,0,2.042435
0,0,1.834362
1,1,0.591132
1,1,2.519595
1,0,0.253254
0,0,0.935192
0,0,0.559317
0,0,4.547644
0,1,1.755786
1,1,0.627598
1,1,0.455694
0,0,1.292447
1,1,1.591586
1,1,2.697828
0,0,1.707278
0,0,0.53632
1,1,1.568134
0,1,0.490169
0,1,0.120161
0,0,0.651222
0,0,1.957139
1,1,0.744419
0,0,2.474803
1,1,1.192088
0,0,2.599378
1,1,0.525666
1,1,2.016433
1,1,0.656949
0,0,1.433436
0,0,1.114743
1,1,2.21914
0,0,1.784652
0,0,3.69915
1,0,0.048344
1,1,1.678784
0,0,0.654384
1,0,0.764017
0,0,2.607452
1,1,1.319884
1,0,0.41118
0,1,0.787464
1,1,1.818949
1,1,1.344944
1,1,1.351062
1,1,0.727063
1,0,0.036151
1,0,0.408399
1,1,0.151038
1,1,2.078351
0,0,0.712366
1,1,1.302513
1,1,1.042174
0,0,2.328925
1,1,1.08888
0,0,1.826514
1,1,3.234189
0,0,2.505699
1,1,1.391308
1,1,1.123716
0,0,0.484308
0,1,0.660262
1,1,1.061385
1,1,0.820309
0,0,1.304552
1,1,0.730588
0,1,1.027796
0,0,1.15398
1,1,0.367063
1,0,0.853208
0,0,0.819019
0,1,0.223722
0,1,0.954601
1,1,1.418845
1,1,2.566783
0,0,0.589412
1,0,1.2364
1,1,0.487435
0,0,2.118871
0,1,0.467441
0,0,1.701215
1,1,0.483796
1,1,0.81177
0,0,1.376066
0,1,0.296253
0,0,0.519858
1,1,2.198098
0,0,1.259338
1,1,0.740442
0,0,0.377188
1,1,1.675361
0,0,0.339526
0,1,0.571736
1,1,1.170075
0,0,0.77883
1,0,0.332428
1,1,1.468311
0,0,2.351587
1,0,1.030622
1,0,0.513654
0,0,1.111785
1,0,0.270579
0,0,1.799374
0,1,0.3092
0,0,1.743964
1,1,0.790214
0,0,0.528782
1,1,1.007013
1,0,0.551219
1,1,2.559023
0,0,0.733319
0,0,3.080981
0,0,1.641293
0,0,2.576304
1,1,2.518901
0,0,1.435089
1,1,1.794048
1,1,0.790042
1,1,1.021937
1,1,3.103233
1,1,1.927247
1,0,1.149395
0,0,1.150315
1,1,0.568111
0,0,1.230467
1,0,0.341017
1,0,0.681189
0,0,1.453417
1,1,1.331465
0,0,0.408149
0,0,1.171998
0,1,0.553884
1,1,1.170992
1,1,2.546347
1,1,0.471294
1,1,0.786797
0,0,0.680035
0,0,1.885696
1,0,0.445793
1,1,1.952125
1,0,0.123251
1,1,1.401392
0,0,0.942311
1,0,0.208678
0,0,1.025301
1,1,3.431531
0,0,1.477242
0,0,1.61599
1,1,0.516374
1,0,1.135376
1,1,1.589067
1,1,1.112056
1,1,1.006401
1,1,1.098072
1,0,0.383304
0,0,1.175622
1,1,1.873341
0,0,0.658311
1,1,1.558459
1,1,0.934909
0,1,0.453486
0,0,0.267478
0,0,1.413485
0,0,0.775176
1,1,3.17119
0,0,1.124871
1,1,1.501923
1,1,2.050286
1,1,0.86575
0,0,1.547615
1,1,1.252358
1,1,2.110734
1,1,1.298021
1,0,0.856431
1,1,0.420497
1,1,0.829631
0,0,1.902202
1,1,1.294246
1,1,0.792318
1,1,0.508837
1,0,1.318046
1,1,0.577457
0,0,0.427363
0,0,2.298329
1,0,0.979546
1,1,2.84437
0,0,0.673861
0,0,0.898779
0,0,1.530463
1,1,1.623876
1,1,0.886716
1,0,0.792765
0,0,1.058387
1,1,2.266253
1,1,3.202262
1,0,0.959256
1,1,2.719915
1,1,0.781612
1,1,0.587072
1,1,1.510839
1,1,0.538186
0,1,0.208179
1,1,1.482261
0,0,0.235699
0,0,1.879413
0,0,0.598466
1,1,0.806753
0,0,1.307953
0,0,0.577002
1,1,1.535267
0,0,1.959634
0,1,0.680129
1,1,1.452885
1,1,0.613937
0,0,1.085669
1,1,2.648231
1,1,0.273371
0,1,0.394171
1,1,1.810473
0,1,0.603265
0,1,0.049329
1,1,1.81172
1,1,1.266208
1,1,1.770731
0,0,1.31364
1,1,0.976971
1,1,0.994543
0,1,0.804225
1,1,1.749036
1,1,1.54471
1,1,1.157633
0,1,0.123881
0,0,0.665201
1,1,2.347784
1,1,1.520545
1,1,2.060178
1,0,0.362507
1,1,1.140531
0,1,0.408279
1,1,0.730218
1,1,0.593296
0,0,0.558231
1,1,0.433723
0,0,2.214457
1,1,0.143191
0,0,0.465777
0,0,0.723407
1,1,0.36275
1,0,0.472092
0,0,2.368095
0,0,2.909464
0,0,1.889115
0,0,2.285121
1,1,2.531869
1,1,3.179445
1,1,0.743319
0,1,0.601677
1,1,1.531968
1,1,1.822978
1,0,0.978643
1,1,2.043206
1,1,1.679836
1,1,1.634283
1,1,1.069842
1,0,1.102913
0,0,1.786008
0,0,1.952083
0,0,1.638455
0,1,0.205074
1,1,1.161929
0,0,1.691101
1,1,2.524331
0,0,1.506956
0,0,0.293995
0,0,1.454287
1,1,0.88647
0,0,0.692412
1,0,0.387803
1,1,0.797026
0,0,1.566593
1,0,0.410133
1,1,0.197446
1,1,0.824828
1,1,1.469085
1,1,0.712386
1,1,0.977412
0,0,2.037274
0,0,0.697795
1,1,2.678865
0,0,0.301901
0,0,1.400788
0,1,0.598782
0,0,2.092336
1,1,0.53559
0,0,0.461448
1,1,0.642636
1,1,2.008043
1,0,0.704939
1,1,1.932793
1,1,1.539797
0,0,1.391253
0,0,1.23864
1,1,1.372894
1,1,1.631431
1,1,2.395184
0,0,1.179298
1,1,1.008889
1,1,0.845467
0,1,0.099143
0,1,0.392792
0,0,2.017371
0,0,0.831497
1,1,0.981294
0,0,1.263511
0,0,0.921076
1,1,1.874756
1,1,0.771326
0,1,0.409923
0,0,0.52748
0,0,0.867606
1,0,0.656295
0,0,1.61884
0,0,1.383767
0,1,0.643055
1,1,0.252098
1,1,0.811391
0,0,1.561078
1,1,2.078302
0,1,0.844223
0,0,2.196143
1,1,1.237322
1,1,0.861264
1,1,1.871383
1,1,1.016803
1,1,2.948175
1,1,0.954718
1,1,0.966021
0,1,0.153362
1,1,1.730531
1,1,1.569171
1,1,1.58235
1,1,1.029467
1,1,0.735803
1,1,2.088173
1,1,2.906614
1,1,1.678784
1,1,1.010536
0,0,0.728795
0,0,2.070433
1,1,0.946627
0,1,0.684044
1,0,0.917783
0,0,1.377554
1,1,2.186073
1,1,1.783605
0,0,0.867886
1,1,0.46651
0,0,1.633722
1,0,0.95388
1,1,1.173309
0,0,0.447217
0,1,0.54437
0,0,1.143095
0,0,0.850765
0,0,0.536597
0,0,2.639837
1,1,0.800823
1,1,0.416146
0,0,2.867325
0,0,2.542315
1,1,0.934104
1,0,0.629167
1,1,2.336551
1,0,0.651524
1,1,1.895332
1,1,0.919813
0,1,0.672148
1,1,0.301984
1,1,1.805417
0,0,0.968475
1,1,1.646314
0,0,0.926944
0,0,2.3504
1,1,0.679472
0,0,1.577061
0,0,1.272812
0,0,0.800255
0,0,2.449788
0,0,0.920919
1,1,1.119645
0,0,1.66354
0,1,1.029902
1,1,0.246489
1,1,1.331158
1,1,0.141282
0,1,0.544563
1,1,0.261152
1,1,2.158429
0,0,1.121338
1,1,1.182519
1,1,0.371479
0,1,1.212043
1,1,1.046376
0,1,0.776593
0,0,0.439553
0,0,1.110939
1,1,0.55873
0,1,0.185457
0,1,0.441214
0,0,2.4558
0,0,1.625602
