col0,col1,col2,col3,col4,col5,class
-1.8648897216009688,0,nom_2_0,nom_3_0,0,?,3.0415725290935494
1.4381456684751144,1,nom_2_1,nom_3_1,1,?,3.2306503349707474
-1.2235190210851012,1,nom_2_0,nom_3_0,1,?,1.4021208875879345
0.03836189784043659,0,nom_2_0,nom_3_1,0,?,0.8681365172553066
0.1250743115049969,1,nom_2_0,nom_3_0,1,?,0.38184798360489897
-0.1289370408472836,0,nom_2_0,nom_3_0,0,?,1.2404780310402228
0.8318037038009609,1,nom_2_0,nom_3_1,1,?,1.6198237014124628
-0.48654042514004675,1,nom_2_1,nom_3_0,1,?,0.7122844231331422
2.022027934013972,1,nom_2_1,nom_3_1,1,?,2.619102742001164
859.4760572837183,1,nom_2_1,nom_3_1,1,?,2.0571103448114942
-0.07332985897491517,0,nom_2_0,nom_3_0,0,?,1.0987610384389523
0.8476721984738486,1,nom_2_0,nom_3_1,1,?,1.1621645195707908
-1.6362069113153446,0,nom_2_0,nom_3_0,0,?,2.704330556471019
0.25930199647322716,1,nom_2_0,nom_3_0,1,?,0.5204885280053123
-1.052151595409947,0,nom_2_0,nom_3_0,0,?,2.173078362835052
0.5117754105773578,1,nom_2_0,nom_3_0,1,?,?
0.27220312805504615,0,nom_2_0,nom_3_1,0,?,0.631321069185596
-0.42708298704299297,0,nom_2_1,nom_3_0,0,?,1.153583039263309
0.3604511165067771,0,nom_2_0,nom_3_0,0,?,0.3775226318776351
-0.056511471437524864,0,nom_2_0,nom_3_0,0,?,1.0023462524251563
0.34913134745064384,1,nom_2_1,nom_3_1,1,?,1.6346348622612505
0.5075353235862062,1,nom_2_1,nom_3_1,1,?,2.1321235356562633
-2.424561591402295,?,nom_2_0,nom_3_0,?,?,3.1726878892085053
1636.588810292865,1,nom_2_1,nom_3_1,1,?,3.0744039844710898
-0.6683016081756161,1,nom_2_1,nom_3_0,1,?,1.2524828972394486
0.7697717249880183,1,nom_2_1,nom_3_1,1,?,1.4433216040596955
0.3245667225898148,0,nom_2_0,nom_3_0,0,?,0.4000046452265361
1.0512012497359435,1,nom_2_1,nom_3_1,1,?,1.5096064078425124
583.6089875688795,1,nom_2_1,nom_3_1,1,?,2.3438259231782372
-0.6441608399038403,0,nom_2_0,nom_3_0,0,?,2.988988279714734
1.2485723719251374,1,nom_2_1,nom_3_1,1,?,2.6201478739122166
-0.14764416212771336,?,nom_2_0,nom_3_1,?,?,0.5562261664490077
0.24883554665978797,1,nom_2_1,nom_3_1,1,?,0.9001056173257463
0.5051562416936026,1,nom_2_1,nom_3_1,1,?,0.794886969692436
-0.5523112375692608,0,nom_2_1,nom_3_0,0,?,1.357051496686055
0.0222973198868716,1,nom_2_1,nom_3_1,1,?,?
-0.6287988333227981,0,nom_2_0,nom_3_0,0,?,2.5130084116088662
-1.1405852769301463,0,nom_2_0,nom_3_0,0,?,2.349834387372489
1.752842415287723,1,nom_2_1,nom_3_1,1,?,2.743579835900235
0.07129197636076184,1,nom_2_1,nom_3_1,1,?,1.1668496674847892
0.048399840971214414,1,nom_2_1,nom_3_1,1,?,2.641770972004262
0.985068615880841,1,nom_2_1,nom_3_1,1,?,2.304097976067217
1.7224673503414374,1,nom_2_1,nom_3_1,1,?,3.1378561160789262
-1746.0081589134436,0,nom_2_0,nom_3_0,0,?,3.0956993827688164
-1.785173250183819,?,nom_2_0,nom_3_0,?,?,2.830091139189909
0.6613527710228788,1,nom_2_1,nom_3_1,1,?,1.4598324006976597
0.8202454270684194,1,nom_2_1,nom_3_1,1,?,2.7144028806836173
-0.8863295193044989,0,nom_2_0,nom_3_0,0,?,2.1015712793043275
0.37556919148213,1,nom_2_1,nom_3_0,1,?,1.7325488230467718
-1183.1928053167687,0,nom_2_0,nom_3_0,0,?,2.199410463611102
0.34207390731280995,1,nom_2_1,nom_3_1,1,?,1.8461640539718338
-0.2901119305261722,0,nom_2_0,nom_3_0,0,?,1.224081515924181
0.03082009705639943,1,nom_2_1,nom_3_1,1,?,1.7021533723833213
0.8250469655467643,1,nom_2_1,nom_3_1,1,?,2.013562290587562
0.29969914130108105,1,nom_2_1,nom_3_1,1,?,1.722078332033445
0.645097276282014,1,nom_2_1,nom_3_1,1,?,2.3815731997145946
-0.6334633906161824,1,nom_2_0,nom_3_1,1,?,1.423918988938983
-0.86937898034611,0,nom_2_0,nom_3_0,0,?,1.1438988977939495
-0.16901664159163854,0,nom_2_0,nom_3_0,0,?,1.7233291804178705
1.1402998600618524,1,nom_2_1,nom_3_1,1,?,2.345917304888562
1.8314474252844986,1,nom_2_1,nom_3_1,1,?,3.712370905277939
-0.5262867316932087,0,nom_2_0,nom_3_0,0,?,1.36533327431396
1.8918622851894091,1,nom_2_1,nom_3_1,1,?,3.5818502950448177
0.05030080519370572,0,nom_2_1,nom_3_1,0,?,0.9329974463203646
0.7084406771898666,1,nom_2_1,nom_3_1,1,?,3.0850528562317114
-0.8127534284250658,0,nom_2_0,nom_3_0,0,?,?
0.1748725711872493,1,nom_2_1,nom_3_1,1,?,1.3677504959593922
-1.7208411308576386,0,nom_2_0,nom_3_0,0,?,3.7450214672167164
-1834.8835776977537,0,nom_2_0,nom_3_0,0,?,2.713817510391024
-0.8949029908941688,0,nom_2_0,nom_3_0,0,?,1.9209116023662955
1.2433527019472312,1,nom_2_1,nom_3_1,1,?,1.4762121655212013
-0.6896163839595207,0,nom_2_0,nom_3_0,0,?,0.7529245523550139
-0.0685174080452862,0,nom_2_0,nom_3_0,0,?,0.7763951603112524
-1475.616886429738,0,nom_2_0,nom_3_0,0,?,2.533159838012904
-0.3855582760438243,1,nom_2_0,nom_3_1,1,?,0.8158226291487566
-0.3386490681028315,0,nom_2_1,nom_3_0,0,?,0.6409325668658108
-0.4428239516993371,0,nom_2_0,nom_3_1,0,?,?
0.4462261222364547,0,nom_2_0,nom_3_0,0,?,0.7242766812688991
-2.2141401427425618,0,nom_2_0,nom_3_0,0,?,4.009064495795845
-1.0292577277201667,0,nom_2_0,nom_3_0,0,?,1.6792513168895176
-0.7159993570877397,1,nom_2_1,nom_3_1,1,?,0.8947150151990862
-1.2620484716503029,?,nom_2_0,nom_3_0,?,?,1.7898482756338945
0.9362137185311645,1,nom_2_1,nom_3_1,1,?,2.00795894070385
1.2437511165933575,1,nom_2_1,nom_3_1,1,?,2.9410259922772166
2.5120140414901067,?,nom_2_1,nom_3_1,?,?,4.863308166451794
0.19143214860915891,?,nom_2_1,nom_3_0,?,?,0.7481446597146494
0.38660079142596726,1,nom_2_1,nom_3_0,1,?,0.6150727972404898
0.5696341146683821,1,nom_2_1,nom_3_1,1,?,0.8756669060525921
0.703148788837797,1,nom_2_1,nom_3_1,1,?,1.5999156650272666
-1.6703023753801989,0,nom_2_0,nom_3_0,0,?,1.894753529219889
-0.7620586572072827,0,nom_2_0,nom_3_0,0,?,1.6431185928411578
-0.8199619584048523,0,nom_2_0,nom_3_0,0,?,3.580990696254766
0.5025842873776408,1,nom_2_1,nom_3_1,1,?,1.2192899690143004
1.0064110423132506,1,nom_2_1,nom_3_1,1,?,1.7978910788453315
0.6908806558121023,1,nom_2_1,nom_3_1,1,?,1.07849779075685
0.6131857125594404,1,nom_2_1,nom_3_1,1,?,2.5784356037761387
1.105450021985766,1,nom_2_1,nom_3_1,1,?,2.0390132076919323
-1.137876772869547,0,nom_2_0,nom_3_0,0,?,3.1498788584058754
0.42346156277330144,0,nom_2_0,nom_3_0,0,?,0.5468512677448751
25.212711432852085,1,nom_2_0,nom_3_1,1,?,1.1146877965791375
-1.4505099414349711,0,nom_2_0,nom_3_0,0,?,2.156782394573675
-0.6034929444122072,0,nom_2_0,nom_3_0,0,?,1.2347519211828446
-1.5140637486419513,?,nom_2_0,nom_3_0,?,?,2.2276995972629456
-0.5185764368657145,0,nom_2_0,nom_3_0,0,?,1.3861290493727114
0.09611791501032034,1,nom_2_0,nom_3_0,1,?,0.3630632706307411
1.434179778661616,1,nom_2_1,nom_3_0,1,?,2.0735138853317747
-1.4396428656661129,0,nom_2_0,nom_3_0,0,?,3.651514463050314
1.1077725533777745,0,nom_2_1,nom_3_1,0,?,1.686242388554815
-0.2021063366516821,1,nom_2_1,nom_3_1,1,?,1.1555953879721717
0.7589988774415597,1,nom_2_1,nom_3_1,1,?,1.357898059299253
-0.2738653096200482,1,nom_2_1,nom_3_0,1,?,0.8796714947466685
-0.35596207215444176,1,nom_2_0,nom_3_0,1,?,1.0843564200418885
-0.9287698284430677,0,nom_2_0,nom_3_0,0,?,1.2153793432373403
0.5091970250017508,0,nom_2_1,nom_3_0,0,?,?
-0.3749669299887793,1,nom_2_0,nom_3_0,1,?,0.5413552385637291
0.007695604980615889,0,nom_2_0,nom_3_0,0,?,0.9453195387983827
-0.6827402916001866,0,nom_2_0,nom_3_0,0,?,2.051818489786672
-0.05231903015670407,0,nom_2_0,nom_3_0,0,?,0.7331846245050153
-1586.458804739126,0,nom_2_0,nom_3_0,0,?,2.863314511668668
0.8969796483923748,1,nom_2_1,nom_3_1,1,?,1.636352830220957
-2.1726413234867215,0,nom_2_0,nom_3_0,0,?,4.4501446964308
-1.4259373878167492,0,nom_2_0,nom_3_0,0,?,3.7524841740926607
-0.43839154166735156,?,nom_2_0,nom_3_0,?,?,1.2478804379186053
-0.0903181081721311,0,nom_2_0,nom_3_0,0,?,1.8637959068666643
-0.4089387549259306,1,nom_2_0,nom_3_0,1,?,1.1430541332139814
0.13301934713969224,1,nom_2_1,nom_3_0,1,?,0.30390764156073347
0.7978893990061657,1,nom_2_1,nom_3_1,1,?,1.5092515309286245
-0.13271497173702387,0,nom_2_0,nom_3_0,0,?,0.3129834043887538
2.229066832517623,1,nom_2_1,nom_3_1,1,?,4.141984103544054
-2.4874077692855514,0,nom_2_0,nom_3_0,0,?,4.193115462911351
758.0442175481948,1,nom_2_0,nom_3_1,1,?,1.3856188137358696
1.2604388885452922,?,nom_2_1,nom_3_1,?,?,?
0.9046356200592942,1,nom_2_1,nom_3_1,1,?,2.432223564043379
-0.9790587269946583,0,nom_2_0,nom_3_0,0,?,1.7093572690958643
0.005187657373057208,0,nom_2_1,nom_3_0,0,?,?
0.48921397164328756,1,nom_2_0,nom_3_0,1,?,0.9738496180506246
1.57085357013995,1,nom_2_1,nom_3_1,1,?,2.3790093173387916
-1.3725238543860192,0,nom_2_0,nom_3_0,0,?,1.5902536667586644
-0.26413802193567365,0,nom_2_0,nom_3_0,0,?,1.2146264649675382
-0.24298735369214755,0,nom_2_0,nom_3_0,0,?,2.268832969961908
-1116.4230676656853,?,nom_2_0,nom_3_0,?,?,?
1.1519880922169075,1,nom_2_1,nom_3_1,1,?,1.7308626972251255
-2.9672325522275504,0,nom_2_0,nom_3_0,0,?,4.427075158415716
0.5021512134157985,1,nom_2_0,nom_3_0,1,?,1.2764819049756944
0.899900040640978,1,nom_2_1,nom_3_1,1,?,1.2224660775430123
-0.5087699656766105,0,nom_2_0,nom_3_0,0,?,1.1951646802939835
-0.13644226152696554,0,nom_2_0,nom_3_0,0,?,1.300978980505995
-1.4622088038248944,0,nom_2_0,nom_3_0,0,?,3.5383447741108878
1.4342411799449857,1,nom_2_1,nom_3_1,1,?,3.570280412975821
0.9474170063167786,1,nom_2_1,nom_3_1,1,?,1.787356233011828
2.9902820481615615,1,nom_2_2,nom_3_2,1,?,6.574676173453777
1.921335527066071,1,nom_2_1,nom_3_1,1,?,2.2571284344312903
1.8383037912589524,1,nom_2_1,nom_3_1,1,?,3.570046937394569
-0.27467533079120005,0,nom_2_0,nom_3_0,0,?,1.6009566397083261
-0.9924185348408112,0,nom_2_0,nom_3_0,0,?,1.4759214703961498
-0.9590369738676137,0,nom_2_0,nom_3_0,0,?,1.5279244737814544
-1.5015825063883717,0,nom_2_1,nom_3_0,0,?,1.7185975767738133
1.016358366619063,1,nom_2_1,nom_3_0,1,?,1.8514631549559328
-1.0982326153668067,0,nom_2_0,nom_3_0,0,?,1.9454295804558837
0.9077202057235557,1,nom_2_1,nom_3_1,1,?,1.8876589036216442
1.0065904231593585,1,nom_2_0,nom_3_1,1,?,1.5308296679328814
-0.6409355672339129,0,nom_2_0,nom_3_0,0,?,2.1741032505907762
1074.6400218447573,0,nom_2_1,nom_3_0,0,?,1.3596898963607813
0.9004782739244772,1,nom_2_1,nom_3_1,1,?,1.4473736909190684
0.08403376165657211,1,nom_2_0,nom_3_1,1,?,1.381473902890877
-1.5147239189124377,0,nom_2_0,nom_3_0,0,?,?
0.6672300930451213,1,nom_2_1,nom_3_1,1,?,1.5281685232965048
0.7305598989411239,1,nom_2_1,nom_3_1,1,?,2.080599442712647
-1.1996637064779432,0,nom_2_0,nom_3_0,0,?,2.7340825572832728
0.6604541053106541,1,nom_2_1,nom_3_1,1,?,1.545494413306357
0.9032240212136586,1,nom_2_1,nom_3_1,1,?,2.0536523386194507
-739.1758768021159,0,nom_2_0,nom_3_0,0,?,2.081233731835684
-1.7413053358825956,0,nom_2_0,nom_3_0,0,?,3.8036311457286534
-0.10211255622240019,1,nom_2_0,nom_3_0,1,?,0.3936298427512904
0.02137960453101173,0,nom_2_0,nom_3_0,0,?,1.2132380736801125
-1.481304275260449,0,nom_2_0,nom_3_0,0,?,3.596364266658448
0.1504327442776893,1,nom_2_0,nom_3_0,1,?,0.7442478495167252
-0.6032898186152029,0,nom_2_0,nom_3_0,0,?,1.3016942475173168
0.3433056014534087,1,nom_2_0,nom_3_1,1,?,?
0.4968190302221511,1,nom_2_1,nom_3_1,1,?,1.5507430695807256
2.1167049970312615,1,nom_2_1,nom_3_1,1,?,3.7984144435395657
-1.7673353819291715,0,nom_2_0,nom_3_0,0,?,4.652536284125031
1.8847596580027173,1,nom_2_1,nom_3_1,1,?,3.566011300703873
0.13879749624829762,1,nom_2_0,nom_3_0,1,?,0.8760911213056308
0.47207339366247747,0,nom_2_1,nom_3_1,0,?,1.1238186032226307
0.7841011756324838,1,nom_2_1,nom_3_1,1,?,?
1.4606711258099618,1,nom_2_1,nom_3_1,1,?,3.2402789555626774
-1.6515002594637134,0,nom_2_0,nom_3_0,0,?,2.643244281798696
0.8641805798125426,1,nom_2_1,nom_3_1,1,?,1.2587902170536494
0.31840753295971014,1,nom_2_0,nom_3_1,1,?,0.9666840050995504
0.8963357953002077,1,nom_2_1,nom_3_1,1,?,1.8241338772853897
0.50581518564608,1,nom_2_1,nom_3_1,1,?,1.6689576345511463
0.6012858089603932,1,nom_2_1,nom_3_1,1,?,1.6185381450131597
-0.8916449220452153,0,nom_2_0,nom_3_0,0,?,2.2050638342231035
-0.10273326988087478,1,nom_2_1,nom_3_1,1,?,0.6657744329399239
-1.0918575559280044,0,nom_2_0,nom_3_0,0,?,3.2711000520277467
-0.5469749853817134,0,nom_2_0,nom_3_0,0,?,1.2394522710371842
-0.03254543698169174,1,nom_2_0,nom_3_0,1,?,0.3389836801857877
0.19756382704721498,1,nom_2_1,nom_3_1,1,?,?
-0.7151461560924014,0,nom_2_0,nom_3_0,0,?,1.100668804416521
0.08404461292577509,0,nom_2_1,nom_3_1,0,?,0.922016829271179
0.8492880915578697,1,nom_2_1,nom_3_1,1,?,1.6668538538578777
1.2596617304312132,0,nom_2_0,nom_3_1,0,?,?
-1.008104800017013,0,nom_2_0,nom_3_0,0,?,?
1.3339941245501392,1,nom_2_1,nom_3_1,1,?,3.625249573128721
-1.3728905972432202,0,nom_2_0,nom_3_0,0,?,2.991468283062655
-0.09133457141118133,0,nom_2_0,nom_3_0,0,?,0.43360755475194207
0.9153194525568475,1,nom_2_1,nom_3_1,1,?,2.0119053632056128
0.5938307144930735,1,nom_2_0,nom_3_0,1,?,0.7268634637828483
-1.2612679782523994,0,nom_2_0,nom_3_0,0,?,2.3113591439658685
-0.09812649806298583,1,nom_2_0,nom_3_1,1,?,1.2504771969062696
-1.382967745885697,0,nom_2_0,nom_3_0,0,?,1.8155427983658228
0.28884156093676316,1,nom_2_0,nom_3_0,1,?,0.927851587619955
-1.7677284261218875,0,nom_2_0,nom_3_0,0,?,3.492026131093727
0.4997570474567672,0,nom_2_0,nom_3_0,0,?,1.5537650107349121
597.7323231372287,1,nom_2_1,nom_3_0,1,?,0.6960012622895188
0.6172249033414475,1,nom_2_1,nom_3_1,1,?,1.009479466507218
-0.14148427766172614,0,nom_2_0,nom_3_0,0,?,0.2262655878292985
0.09060594552165124,0,nom_2_0,nom_3_0,0,?,0.3511644662310921
0.8760360956049079,0,nom_2_0,nom_3_1,0,?,1.0757185747980458
0.6541249553442843,1,nom_2_1,nom_3_0,1,?,1.0075368637565847
-0.40952386869507473,0,nom_2_1,nom_3_0,0,?,0.70788674697381
-0.43645401375969417,0,nom_2_0,nom_3_0,0,?,1.4279673846821483
2003.2933181739522,1,nom_2_1,nom_3_1,1,?,4.200894000161936
0.41739628528984973,1,nom_2_1,nom_3_1,1,?,1.3891631252725198
0.9220476299400393,1,nom_2_1,nom_3_1,1,?,1.0654822178004153
-0.22044640416380432,1,nom_2_1,nom_3_1,1,?,1.2282152884736148
-1.2735879841695137,0,nom_2_0,nom_3_0,0,?,1.7637495016331217
0.7620801764654361,1,nom_2_0,nom_3_1,1,?,1.6980481157620462
0.24536997963320012,1,nom_2_0,nom_3_0,1,?,0.5687283352085712
0.779995576968838,1,nom_2_1,nom_3_1,1,?,2.4015485400083536
1.9160758395084239,1,nom_2_1,nom_3_1,1,?,4.488823943927244
0.44930760786985413,0,nom_2_1,nom_3_1,0,?,1.1921587628132078
0.07535807851798033,1,nom_2_0,nom_3_0,1,?,0.865885846040831
-0.6037778420794861,0,nom_2_0,nom_3_0,0,?,1.9694566785882845
-0.2702474966374584,1,nom_2_0,nom_3_1,1,?,0.6583137995593519
0.5449069351467892,1,nom_2_1,nom_3_1,1,?,0.9138510823703104
-0.38048985160146964,0,nom_2_1,nom_3_0,0,?,0.677325011764534
2.0234622987898803,1,nom_2_1,nom_3_1,1,?,3.082480843149545
0.10470481535605541,0,nom_2_0,nom_3_0,0,?,1.4687535726355787
-0.49020865355216203,0,nom_2_0,nom_3_0,0,?,0.6870910491182064
-0.20139421564036292,0,nom_2_0,nom_3_0,0,?,1.7873165616254214
-0.03729813504717039,0,nom_2_0,nom_3_0,0,?,1.2485494333394345
1889.409716747745,1,nom_2_1,nom_3_1,1,?,2.533278309090606
-0.020118420226321043,1,nom_2_0,nom_3_0,1,?,0.9814543411160196
0.35911527629376533,1,nom_2_0,nom_3_1,1,?,0.8855869642889782
-1.6378288261761222,0,nom_2_0,nom_3_0,0,?,?
-0.8759357006277396,0,nom_2_0,nom_3_0,0,?,?
0.37028059177344175,1,nom_2_1,nom_3_1,1,?,1.5164315802882256
2.687671506676567,1,nom_2_1,nom_3_1,1,?,4.3251714430932005
0.9598566055440068,1,nom_2_1,nom_3_0,1,?,1.2134562489136964
0.9546592749490865,1,nom_2_0,nom_3_0,1,?,1.0178681501488485
-1.4172951120907122,0,nom_2_0,nom_3_0,0,?,1.719597675393375
0.7985069419801165,1,nom_2_1,nom_3_1,1,?,1.4624535637104195
-0.9507453718146652,0,nom_2_0,nom_3_0,0,?,1.2414024035125104
0.8116166082234584,1,nom_2_0,nom_3_0,1,?,1.358339526547795
0.7158417549120926,1,nom_2_1,nom_3_1,1,?,1.087990606408744
-3184.4884028305837,0,nom_2_0,nom_3_0,0,?,6.397072308937597
0.9807489696405538,1,nom_2_1,nom_3_0,1,?,1.5526675521661728
0.24245683774560228,1,nom_2_1,nom_3_1,1,?,1.623599660158396
-0.12700864382618643,0,nom_2_0,nom_3_0,0,?,0.638849400190134
1.5270636776326447,1,nom_2_1,nom_3_1,1,?,2.862610191136775
-0.4449847157092994,0,nom_2_0,nom_3_0,0,?,0.7029957630390975
0.8900198047653983,1,nom_2_0,nom_3_1,1,?,1.1392876207078713
0.5731248712272234,1,nom_2_0,nom_3_1,1,?,0.9960025705684551
-1.2051594221803588,0,nom_2_0,nom_3_0,0,?,2.1537926792072746
-0.9887990776736726,0,nom_2_0,nom_3_0,0,?,2.522893800326401
0.05780500868958882,0,nom_2_1,nom_3_0,0,?,0.7222313519930131
0.542205017755111,1,nom_2_1,nom_3_1,1,?,2.7048996552694877
-0.3651252261573884,1,nom_2_0,nom_3_0,1,?,0.8921250896480409
-1.441565348334589,0,nom_2_0,nom_3_0,0,?,2.8375067492099917
-2.947189570727062,0,nom_2_0,nom_3_0,0,?,5.375940384194263
0.7070004746984199,1,nom_2_1,nom_3_1,1,?,1.5728472483388887
0.7098667377990885,1,nom_2_1,nom_3_1,1,?,?
-0.8622219037997882,0,nom_2_0,nom_3_0,0,?,1.8236763898460513
-0.6426095999859865,1,nom_2_1,nom_3_0,1,?,0.9084190137133666
0.19020728118452418,0,nom_2_1,nom_3_1,0,?,0.9709174903113924
0.8861579885025082,1,nom_2_1,nom_3_1,1,?,1.9245031256943441
1.1040721358756236,1,nom_2_1,nom_3_1,1,?,1.4931806559772756
0.060422067640621524,0,nom_2_0,nom_3_0,0,?,1.2776836468271309
-1.1583287233646786,0,nom_2_0,nom_3_0,0,?,3.1361809031316925
-2.093069819452252,0,nom_2_0,nom_3_0,0,?,3.739403052990964
2.101092035171449,1,nom_2_1,nom_3_0,1,?,2.295986500749917
0.454191950500395,1,nom_2_1,nom_3_1,1,?,1.5489038319433708
-461.5997992021056,0,nom_2_0,nom_3_0,0,?,?
-1.1721002917800099,0,nom_2_0,nom_3_0,0,?,1.2596937823158156
1.5691590287933206,1,nom_2_1,nom_3_1,1,?,2.805739302671082
-1.0990383809408044,0,nom_2_0,nom_3_0,0,?,2.6035173933078046
0.38462593049739435,0,nom_2_0,nom_3_1,0,?,0.7690612925125223
1.4916126315058662,1,nom_2_1,nom_3_1,1,?,2.4699740817802596
0.47444296911503,1,nom_2_1,nom_3_1,1,?,1.8157407954234528
-1.4092565579255962,0,nom_2_0,nom_3_0,0,?,1.7585534174554296
-1.6067908245068112,0,nom_2_0,nom_3_0,0,?,2.5652106569188113
1.0912191713224846,1,nom_2_1,nom_3_0,1,?,1.5150115717151809
-0.8281931853047111,0,nom_2_0,nom_3_0,0,?,1.1849577601259191
1.1263585225292523,1,nom_2_1,nom_3_0,1,?,1.2031106459613048
-0.941577851955137,0,nom_2_0,nom_3_0,0,?,1.3045997570276264
0.33238853661564255,1,nom_2_1,nom_3_0,1,?,0.9002812329612807
0.28713312637317984,?,nom_2_1,nom_3_1,?,?,0.8518322841140711
0.049187681030557234,0,nom_2_0,nom_3_0,0,?,0.45914353194786556
-0.9797832116638174,0,nom_2_0,nom_3_0,0,?,2.174111536989869
1.435602679282989,1,nom_2_1,nom_3_1,1,?,3.37114621516981
0.17540052661013353,1,nom_2_0,nom_3_0,1,?,0.5248680672329412
1.1066482361621923,1,nom_2_1,nom_3_1,1,?,1.7636137738608013
-0.9854566578935696,0,nom_2_0,nom_3_0,0,?,2.04147890775724
-1963.5183339273256,0,nom_2_0,nom_3_0,0,?,3.409724180547068
651.8956559340942,1,nom_2_1,nom_3_1,1,?,1.1715598386093595
1.5678393878167172,1,nom_2_1,nom_3_1,1,?,2.96596098761062
-0.9009265982843593,0,nom_2_0,nom_3_0,0,?,1.298874304209195
0.2897077945489805,0,nom_2_0,nom_3_0,0,?,1.1338097284571538
-0.7207799353495775,0,nom_2_0,nom_3_0,0,?,1.4738162750199273
0.024703083280840806,0,nom_2_0,nom_3_0,0,?,1.3487227915508329
-0.1378333323442323,1,nom_2_0,nom_3_0,1,?,0.6578411232670298
0.48248023406523155,1,nom_2_1,nom_3_0,1,?,1.3157133491088986
0.16898767009904853,1,nom_2_0,nom_3_0,1,?,0.6254238408892906
1.105112389914363,1,nom_2_1,nom_3_1,1,?,2.0067852699303392
0.9448992557147003,1,nom_2_1,nom_3_1,1,?,1.5844000702767163
1.8898341140783361,1,nom_2_1,nom_3_1,1,?,3.70646441710033
-0.7941182132302442,1,nom_2_0,nom_3_0,1,?,1.495092375592171
0.4159399902947243,1,nom_2_0,nom_3_1,1,?,0.6462503997162667
-0.28867869815224045,0,nom_2_0,nom_3_0,0,?,0.9160762564520546
864.9047942400346,1,nom_2_1,nom_3_0,1,?,1.3987147749651052
565.6341946775678,1,nom_2_0,nom_3_0,1,?,0.9668484770757904
-1.0114038518051982,1,nom_2_0,nom_3_0,1,?,1.3284466313691454
-2.050130856521096,0,nom_2_0,nom_3_0,0,?,3.0212190808807957
-37.67388144123676,0,nom_2_0,nom_3_0,0,?,0.6407741491700444
0.7966593221076098,0,nom_2_0,nom_3_0,0,?,0.8335001862666723
826.7828286079582,1,nom_2_0,nom_3_1,1,?,1.193203253213939
-0.6461332425479124,0,nom_2_0,nom_3_0,0,?,1.0725733306585077
-0.344383700550949,0,nom_2_1,nom_3_0,0,?,1.3394390792725046
-0.5338987271831279,?,nom_2_0,nom_3_1,?,?,0.8051627962101441
2.011708503155645,1,nom_2_1,nom_3_1,1,?,3.4828509621278485
-1.682160586889358,0,nom_2_0,nom_3_0,0,?,2.8280418309016024
-0.42645596350399195,0,nom_2_0,nom_3_0,0,?,0.5179017899241013
1.5704475839488914,1,nom_2_1,nom_3_1,1,?,3.2773909522613973
0.30587545290043167,0,nom_2_1,nom_3_0,0,?,0.687877358988626
-0.21814694442641636,1,nom_2_0,nom_3_0,1,?,0.6607588078693778
0.041237500489597304,1,nom_2_0,nom_3_0,1,?,0.7915829279384922
-0.9016167644503971,0,nom_2_0,nom_3_0,0,?,2.0284697582874522
0.7176697264339462,1,nom_2_0,nom_3_1,1,?,1.1250112077522751
1.8964311728443923,1,nom_2_1,nom_3_1,1,?,3.791058352217261
2.4148283286397576,1,nom_2_1,nom_3_1,1,?,3.439006460935061
-0.9734117328447429,0,nom_2_0,nom_3_0,0,?,1.526237491130266
0.549047980442972,1,nom_2_1,nom_3_0,1,?,1.2234026695238864
1.2800764155667999,1,nom_2_1,nom_3_1,1,?,2.4491229736879316
-1.9006455536494757,0,nom_2_0,nom_3_0,0,?,3.785067888611673
0.8628228757392423,1,nom_2_1,nom_3_1,1,?,?
-0.561970324013857,0,nom_2_0,nom_3_0,0,?,1.303878598205784
0.08143467483749622,1,nom_2_1,nom_3_1,1,?,1.6245452746851605
1.4713517873959645,1,nom_2_1,nom_3_1,1,?,3.0202584455928094
-0.37530380257136375,0,nom_2_0,nom_3_0,0,?,0.8532735939443701
-0.9624582748880094,0,nom_2_0,nom_3_0,0,?,2.8526081547549325
-0.7888161093776124,0,nom_2_0,nom_3_0,0,?,2.8041943861387844
0.16015775927607367,1,nom_2_1,nom_3_1,1,?,2.24898334276261
-0.7148088024633374,0,nom_2_0,nom_3_0,0,?,1.5794557865388028
1.2216311600339185,1,nom_2_1,nom_3_1,1,?,2.271761334527701
-2.2964341375800963,0,nom_2_0,nom_3_0,0,?,4.221682206600569
0.12248449681035017,1,nom_2_0,nom_3_0,1,?,0.31214113719877823
-1.4113043583994331,0,nom_2_0,nom_3_0,0,?,2.5922214925690854
-0.8254127570663258,0,nom_2_0,nom_3_0,0,?,2.2414585643701987
0.07631860385180408,1,nom_2_0,nom_3_0,1,?,0.4150498269074714
-0.10119553767809017,0,nom_2_0,nom_3_0,0,?,?
-2.8358392877881435,0,nom_2_0,nom_3_0,0,?,4.233323646100392
-1.4404843914355276,1,nom_2_0,nom_3_0,1,?,2.2896239903918967
0.07972952592825984,1,nom_2_0,nom_3_0,1,?,0.4179785011439002
-0.9706960553696213,1,nom_2_0,nom_3_0,1,?,1.2617336848822507
-2.380367906721198,0,nom_2_0,nom_3_0,0,?,3.2486784329738145
-0.9758301990923859,0,nom_2_0,nom_3_0,0,?,1.778115704153975
0.1786476371216783,1,nom_2_1,nom_3_1,1,?,0.9854351155627392
0.07403130980989725,1,nom_2_1,nom_3_1,1,?,0.8041758778715272
0.3302901310856571,1,nom_2_1,nom_3_1,1,?,3.374894837639793
